558,348,3,9,2,0.67,4,2,1,1,00:43:28
558,350,3,1,1,0.07,3,3,4,2,00:18:41
558,352,1,2,1,0.59,2,1,3,4,00:22:27
558,353,3,4,2,0.40,4,3,1,1,00:57:43
558,355,1,8,3,0.77,4,5,2,4,00:54:56
558,356,1,9,2,0.34,1,2,4,2,00:10:28
558,357,3,10,3,0.37,4,2,1,4,00:25:50
558,358,1,9,3,0.40,1,1,2,1,00:09:24
558,462,2,8,2,0.98,1,4,3,2,00:54:22
558,535,2,5,2,0.26,3,4,4,1,00:07:38
558,565,1,2,3,0.68,5,5,2,4,00:41:48
558,568,3,6,3,0.32,3,1,4,1,00:17:32
559,16,1,2,3,0.48,1,4,4,1,00:14:18
559,49,2,3,1,0.17,1,3,3,2,00:29:59
559,200,3,6,2,0.74,2,1,2,2,00:20:54
559,201,3,10,3,0.33,1,2,4,1,00:42:53
559,211,2,8,2,0.89,4,5,4,4,00:02:05
559,215,2,7,2,0.65,5,5,1,3,00:31:37
559,232,2,10,2,0.45,2,4,1,2,00:21:30
559,402,2,6,1,0.85,4,4,4,4,00:45:25
559,442,2,2,1,0.55,1,4,2,4,00:19:18
559,446,3,1,1,0.11,5,3,2,2,00:44:53
559,558,1,4,2,0.33,4,5,4,3,00:51:35
559,576,3,6,2,0.43,5,5,3,1,00:00:46
559,1,1,6,2,0.97,5,1,1,2,00:05:23
559,46,2,6,1,0.72,3,5,4,4,00:58:32
559,204,3,1,1,0.66,3,5,3,1,00:27:46
559,240,3,5,2,0.37,5,4,1,3,00:30:49
559,249,2,3,1,0.87,5,1,1,3,00:06:00
559,313,3,1,2,0.45,4,1,2,3,00:41:49
559,335,3,5,3,0.65,4,1,2,3,00:53:52
559,340,1,9,1,0.76,4,2,2,4,00:37:47
559,341,2,7,2,0.76,2,1,1,3,00:43:35
559,346,3,5,2,0.42,2,4,1,2,00:13:05
559,401,1,3,3,0.00,5,2,1,1,00:01:39
559,461,2,2,1,0.48,4,2,4,2,00:58:41
560,117,3,9,3,0.17,4,5,3,1,00:06:55
560,363,1,6,2,0.98,2,2,2,2,00:26:39
560,371,1,7,3,0.08,2,3,4,2,00:01:17
560,373,2,8,3,0.79,4,2,1,3,00:40:50
560,382,1,7,2,0.20,1,5,4,1,00:49:58
560,383,1,2,3,0.57,2,3,4,2,00:33:15
560,386,1,10,2,0.39,2,5,2,4,00:45:56
560,389,2,8,2,0.73,3,2,4,3,00:44:33
560,390,2,6,1,0.30,5,5,3,2,00:02:17
560,419,2,7,1,0.72,2,2,3,2,00:16:56
560,458,1,7,2,0.30,4,1,3,2,00:44:30
560,586,1,8,2,0.04,4,3,2,4,00:30:15
560,120,3,8,2,0.70,3,2,2,2,00:44:24
560,186,3,3,1,0.02,4,3,3,3,00:38:12
560,187,1,7,3,0.52,2,4,2,1,00:56:57
560,191,3,9,2,0.78,2,5,3,4,00:03:58
560,192,1,7,2,0.18,2,2,1,1,00:48:12
560,195,1,9,3,0.54,5,4,4,4,00:39:37
560,440,3,6,3,0.77,2,1,3,1,00:56:33
560,475,1,3,3,0.38,1,3,2,4,00:41:21
560,552,3,8,3,0.50,1,1,2,1,00:55:14
561,239,1,3,1,0.46,4,2,4,4,00:38:03
561,241,3,7,1,0.73,2,1,1,2,00:31:55
561,245,2,8,2,0.29,5,3,1,3,00:40:09
561,250,2,7,3,0.81,1,3,3,1,00:35:58
561,290,1,3,2,0.17,4,1,4,1,00:31:13
561,309,2,8,2,0.92,5,1,1,1,00:52:44
561,311,3,2,3,0.65,2,2,1,3,00:15:39
561,487,2,9,3,0.71,1,5,2,2,00:48:26
561,17,1,1,2,0.51,1,4,4,2,00:13:52
561,32,2,4,1,0.18,5,2,1,2,00:01:48
561,63,2,4,1,0.49,2,1,2,3,00:53:05
561,77,3,10,1,0.75,1,4,4,2,00:58:27
561,307,3,9,2,0.76,3,5,4,3,00:46:04
561,422,3,10,1,0.69,3,3,1,3,00:47:46
561,448,3,4,3,0.15,1,3,2,2,00:22:30
561,525,3,5,2,0.56,5,5,3,4,00:50:29
561,532,3,2,1,0.14,2,2,3,3,00:10:19
562,348,3,6,2,0.03,5,1,1,1,00:42:19
562,350,2,10,1,0.18,1,4,4,3,00:57:02
562,352,3,2,2,0.26,5,4,1,4,00:40:22
562,353,1,8,3,0.58,5,5,1,1,00:41:07
562,355,3,8,1,0.55,2,4,2,4,00:19:35
562,356,3,3,1,0.15,2,1,1,2,00:01:32
562,357,2,6,2,0.56,1,5,3,1,00:56:27
562,358,3,7,3,0.61,4,1,3,3,00:24:29
562,462,3,3,2,0.40,4,4,2,2,00:30:56
562,535,3,4,1,0.41,3,4,1,3,00:47:28
562,565,1,2,1,0.35,5,1,3,4,00:11:24
562,568,3,9,2,0.07,2,3,1,4,00:16:45
562,1,2,7,1,0.24,1,4,4,4,00:02:10
562,46,1,10,2,0.52,1,5,2,2,00:59:51
562,204,1,8,1,0.05,4,1,2,4,00:48:39
562,240,1,6,1,0.72,5,2,2,4,00:43:45
562,249,3,3,3,0.86,4,3,4,2,00:46:19
562,313,3,2,1,0.53,2,4,1,4,00:08:21
562,335,1,6,1,0.44,3,5,3,4,00:19:40
562,340,3,7,3,0.14,5,1,4,4,00:10:30
562,341,3,9,2,0.41,3,4,3,3,00:38:49
562,346,3,8,1,0.55,2,3,3,4,00:49:30
562,401,3,1,3,0.26,5,4,1,4,00:13:10
562,461,3,8,3,0.78,3,4,4,1,00:14:45
563,117,3,8,2,0.30,3,2,2,2,00:57:03
563,363,2,9,2,0.08,5,4,1,2,00:15:56
563,371,2,2,3,0.94,1,4,2,1,00:41:41
563,373,3,3,1,0.45,3,3,2,2,00:03:22
563,382,1,3,1,0.99,5,4,2,1,00:32:03
563,383,3,9,2,0.09,3,2,1,1,00:04:26
563,386,2,8,2,0.54,5,5,4,4,00:15:11
563,389,1,3,3,0.17,1,1,2,3,00:36:53
563,390,2,8,2,0.99,2,5,1,4,00:49:48
563,419,3,8,2,0.84,3,3,1,2,00:23:43
563,458,1,6,3,0.14,5,4,1,1,00:15:22
563,586,3,5,3,0.83,3,5,3,3,00:22:52
563,17,2,9,1,0.98,3,5,4,1,00:02:09
563,32,2,7,2,0.82,2,1,2,3,00:35:32
563,63,2,6,3,0.98,4,3,3,3,00:43:13
563,77,2,7,2,0.24,4,5,3,1,00:26:43
563,307,2,9,1,0.30,5,1,4,3,00:10:47
563,422,3,8,3,0.88,1,1,4,2,00:21:23
563,448,2,4,2,0.47,1,3,2,4,00:27:25
563,525,3,7,2,0.62,4,3,4,2,00:09:56
563,532,1,9,3,0.91,1,4,4,3,00:40:23
564,1,2,9,3,0.70,1,2,3,4,00:43:03
564,46,1,5,1,0.30,2,4,1,3,00:43:04
564,204,1,9,2,0.42,2,1,1,3,00:53:26
564,240,1,2,2,0.77,1,4,1,1,00:09:19
564,249,1,1,3,0.62,3,1,2,2,00:10:26
564,313,3,8,3,0.39,5,4,1,1,00:38:38
564,335,2,9,3,0.72,2,1,4,1,00:51:04
564,340,1,10,1,0.47,4,5,2,4,00:47:36
564,341,1,1,2,0.58,5,2,3,4,00:40:59
564,346,2,10,3,0.20,1,4,1,4,00:05:41
564,401,3,9,2,0.50,1,5,4,4,00:25:24
564,461,3,2,2,0.14,3,3,3,1,00:39:20
564,117,3,2,2,0.06,3,1,1,3,00:33:57
564,363,1,6,1,0.01,1,4,2,1,00:33:09
564,371,1,1,2,0.62,4,1,4,1,00:08:47
564,373,2,5,2,0.02,2,5,3,4,00:28:26
564,382,3,9,3,0.11,5,2,4,2,00:14:04
564,383,3,7,3,0.96,1,5,3,3,00:32:50
564,386,3,10,1,0.40,2,5,3,4,00:32:27
564,389,1,9,1,0.70,3,2,1,2,00:15:16
564,390,2,7,1,0.39,5,1,1,2,00:35:50
564,419,2,10,2,0.22,4,2,3,3,00:07:29
564,458,1,4,2,0.01,2,3,4,4,00:43:13
564,586,1,9,1,0.93,5,5,3,4,00:28:52
565,31,3,5,2,0.12,1,2,3,2,00:06:00
565,207,2,4,1,0.14,2,1,4,1,00:04:10
565,209,2,6,2,0.18,1,2,1,4,00:47:51
565,212,1,5,2,0.75,5,3,4,4,00:17:50
565,213,3,9,2,0.15,5,3,1,1,00:38:18
565,214,2,7,3,0.38,3,4,2,4,00:59:30
565,417,3,2,3,0.45,1,5,4,1,00:42:14
565,428,3,8,1,0.40,5,1,4,4,00:50:45
565,514,1,5,2,0.57,4,3,3,2,00:58:25
565,549,1,5,1,0.61,3,2,3,4,00:46:11
565,36,1,4,3,0.52,2,5,2,4,00:10:22
566,18,1,7,3,0.72,1,5,3,1,00:15:06
566,19,1,2,3,0.44,2,4,3,3,00:34:14
566,20,1,2,2,0.43,5,5,3,4,00:42:13
566,23,3,5,1,0.03,1,3,4,4,00:17:11
566,25,1,8,2,0.07,1,5,4,1,00:43:43
566,255,1,7,2,0.78,3,2,4,1,00:06:42
566,303,1,9,3,0.01,5,4,2,4,00:40:47
566,305,3,5,1,0.39,1,2,1,4,00:51:20
566,312,3,8,2,0.23,3,5,3,3,00:56:45
566,314,1,7,3,0.69,2,3,1,3,00:06:43
566,319,1,10,3,0.26,2,3,3,1,00:24:58
566,321,3,3,2,0.32,4,4,3,4,00:36:28
566,324,1,10,1,0.93,5,3,4,1,00:28:37
566,425,2,8,2,0.74,2,2,4,1,00:18:19
566,523,3,7,2,0.86,5,4,4,3,00:05:24
566,56,1,5,1,0.29,4,2,4,1,00:15:28
566,57,1,2,1,0.21,5,2,2,2,00:34:46
566,60,2,1,2,0.66,2,3,3,1,00:01:46
566,61,1,10,2,0.15,3,1,4,1,00:34:55
566,62,2,9,1,0.31,5,3,1,3,00:05:38
566,64,2,2,1,0.72,2,4,1,2,00:57:17
566,65,3,1,1,0.62,3,1,2,2,00:48:40
566,66,1,8,3,0.23,5,1,3,4,00:31:18
566,67,3,6,1,0.65,1,2,1,1,00:23:10
566,68,1,5,1,0.18,3,1,1,2,00:49:30
566,328,2,5,3,0.49,2,2,2,1,00:13:33
567,1,3,5,2,0.09,1,5,3,1,00:55:18
567,46,2,1,1,0.55,1,4,2,2,00:08:26
567,204,3,8,1,0.70,2,4,2,4,00:49:58
567,240,1,1,1,0.17,2,3,1,1,00:22:20
567,249,1,6,3,0.42,1,1,2,4,00:34:31
567,313,2,7,3,0.19,3,5,4,2,00:11:36
567,335,3,3,2,0.54,5,2,3,4,00:37:02
567,340,3,6,2,0.92,1,3,3,4,00:06:25
567,341,1,2,2,0.90,5,1,2,3,00:06:14
567,346,2,5,3,0.13,5,3,4,3,00:11:25
567,401,1,1,2,0.93,4,1,1,2,00:26:04
567,461,3,3,1,0.23,5,2,2,3,00:17:14
567,294,1,4,2,0.81,1,2,1,3,00:36:12
567,295,3,6,3,0.81,2,1,1,4,00:28:08
567,296,1,5,1,0.09,4,5,1,3,00:25:29
567,297,3,3,1,0.98,2,1,1,3,00:16:01
567,310,1,2,1,0.78,4,3,2,3,00:36:24
567,465,3,10,1,0.37,4,2,2,1,00:46:40
567,528,2,10,3,0.24,5,2,1,3,00:26:12
567,534,2,7,1,0.42,4,2,1,3,00:46:54
567,598,2,5,3,0.13,2,5,3,1,00:12:54
568,29,2,7,1,0.50,4,4,4,3,00:43:52
568,105,3,5,2,0.73,4,2,4,1,00:21:00
568,108,1,1,1,0.87,2,3,1,2,00:54:52
568,119,1,3,1,0.95,3,5,4,2,00:33:32
568,127,3,10,2,0.30,5,5,1,3,00:47:54
568,216,3,9,3,0.29,3,4,3,2,00:27:52
568,497,1,8,1,0.37,1,3,4,1,00:56:21
568,504,2,4,2,0.83,1,1,4,2,00:23:27
568,509,3,5,2,0.73,5,5,2,2,00:54:08
568,510,2,9,1,0.87,5,2,2,2,00:19:13
568,547,1,5,3,0.04,4,5,2,2,00:06:32
568,79,2,6,3,0.29,5,2,2,2,00:54:56
568,80,3,5,3,0.27,1,3,1,4,00:07:26
568,81,3,9,2,0.38,4,4,1,1,00:16:35
568,82,3,5,3,0.61,5,2,3,3,00:45:04
568,83,3,9,1,0.68,4,4,1,3,00:51:36
568,84,3,10,3,0.60,4,1,1,3,00:07:22
568,87,3,4,1,0.07,2,5,1,3,00:21:46
568,88,2,5,2,0.68,1,1,2,2,00:34:44
568,392,3,3,2,0.31,2,2,1,1,00:16:39
568,410,1,8,3,0.65,3,4,1,3,00:56:57
568,599,1,5,2,0.95,1,2,4,4,00:54:05
569,36,2,9,3,0.96,1,3,1,3,00:27:44
569,18,3,5,3,0.77,4,5,1,4,00:31:10
569,19,1,1,1,0.12,4,3,4,1,00:29:57
569,20,1,5,2,0.58,5,5,1,4,00:16:02
569,23,1,6,2,0.97,3,4,3,3,00:41:59
569,25,3,7,3,0.95,3,3,1,2,00:08:17
569,255,1,4,1,0.66,1,5,3,2,00:37:50
569,303,2,9,2,0.52,5,3,3,4,00:47:39
569,305,3,3,3,0.67,5,3,3,3,00:16:17
569,312,3,9,2,0.09,4,5,4,1,00:08:40
569,314,3,2,3,0.25,3,4,2,1,00:46:38
569,319,3,1,3,0.81,1,5,2,2,00:52:46
569,321,3,10,1,0.01,1,4,1,3,00:52:27
569,324,3,10,2,0.13,3,1,4,3,00:05:44
569,425,2,4,1,0.04,5,3,3,4,00:18:34
569,523,1,9,3,0.36,5,3,3,3,00:39:40
570,1,3,7,1,0.47,3,4,3,4,00:25:25
570,46,1,9,2,0.54,1,4,3,3,00:31:50
570,204,3,2,1,0.11,2,3,2,1,00:38:38
570,240,1,1,3,0.95,3,4,2,2,00:16:48
570,249,3,4,1,0.11,2,1,2,1,00:29:08
570,313,1,1,3,0.98,2,5,2,4,00:47:06
570,335,3,10,3,0.50,4,5,1,3,00:17:38
570,340,1,9,2,0.27,5,2,3,1,00:58:39
570,341,1,1,3,0.61,4,1,3,4,00:33:24
570,346,1,7,2,0.37,4,2,4,1,00:32:03
570,401,1,7,2,0.12,3,3,2,3,00:58:00
570,461,1,5,1,0.14,3,2,2,3,00:16:13
570,29,1,7,3,0.32,2,2,4,1,00:28:21
570,105,1,1,2,0.09,5,3,3,4,00:41:36
570,108,2,5,1,0.21,5,5,1,4,00:00:37
570,119,2,3,3,0.40,3,5,4,1,00:13:22
570,127,1,9,3,0.48,5,4,4,1,00:05:53
570,216,3,4,1,0.16,1,2,4,1,00:22:26
570,497,3,8,3,0.16,1,2,2,1,00:24:32
570,504,2,2,3,0.31,2,5,1,1,00:28:34
570,509,2,3,1,0.56,5,2,4,3,00:16:45
570,510,2,7,3,0.01,1,5,1,4,00:50:21
570,547,3,1,2,0.02,3,1,1,1,00:25:01
571,18,1,8,1,0.27,5,5,4,1,00:43:46
571,19,3,1,2,0.71,5,3,4,1,00:08:41
571,20,3,4,2,0.59,5,5,4,2,00:45:47
571,23,3,10,1,0.27,3,1,3,1,00:03:27
571,25,3,7,2,0.93,4,5,2,2,00:12:05
571,255,2,2,2,0.74,4,5,1,3,00:17:26
571,303,1,3,1,0.65,4,5,2,2,00:54:23
571,305,3,6,1,0.05,4,2,1,3,00:20:51
571,312,1,10,3,0.29,3,2,2,3,00:17:31
571,314,1,1,3,0.34,1,1,3,3,00:11:54
571,319,3,3,2,0.32,5,5,1,3,00:49:04
571,321,1,6,2,0.29,5,1,4,1,00:08:44
571,324,1,7,2,0.26,4,4,2,1,00:38:45
571,425,3,3,1,0.27,3,1,1,2,00:15:56
571,523,2,3,1,0.17,2,1,2,4,00:05:35
571,29,1,7,2,0.93,4,2,3,1,00:24:31
571,105,3,10,1,0.82,5,5,4,1,00:35:13
571,108,2,1,2,0.83,1,4,1,2,00:00:54
571,119,2,7,2,0.62,2,4,3,2,00:56:32
571,127,1,3,1,0.03,5,1,1,1,00:35:04
571,216,3,3,2,0.62,4,5,3,4,00:20:38
571,497,3,7,1,0.95,4,4,2,1,00:11:58
571,504,2,1,1,0.24,4,2,3,1,00:47:19
571,509,3,9,3,0.85,4,3,4,2,00:57:58
571,510,3,2,1,0.65,1,5,2,3,00:57:51
571,547,2,5,2,0.87,4,4,1,2,00:14:35
572,31,1,2,3,0.01,3,1,4,3,00:03:36
572,207,2,8,1,0.73,3,3,1,3,00:18:37
572,209,3,6,2,0.78,4,4,2,4,00:47:11
572,212,1,1,1,0.65,1,4,3,4,00:18:50
572,213,2,10,3,0.15,3,1,3,1,00:09:44
572,214,2,1,3,0.95,1,4,1,3,00:35:30
572,417,3,6,1,0.83,3,3,1,3,00:35:46
572,428,3,10,1,0.66,2,1,3,3,00:00:53
572,514,1,5,1,0.75,3,2,4,3,00:15:55
572,549,2,9,1,0.54,2,2,2,2,00:33:43
572,40,2,7,2,0.71,5,3,3,2,00:07:21
572,99,3,6,1,0.68,1,1,1,2,00:22:01
572,122,2,4,1,0.61,1,4,4,4,00:08:19
572,133,3,3,2,0.65,3,3,1,1,00:46:20
572,316,3,9,1,0.64,4,2,2,2,00:28:22
572,333,3,1,2,0.27,3,3,3,2,00:37:47
572,336,3,7,2,0.37,2,4,2,4,00:11:10
572,339,3,8,3,0.08,5,3,4,3,00:37:55
572,343,1,7,1,0.81,4,1,2,3,00:58:55
572,347,2,6,2,0.24,5,2,1,4,00:07:54
572,395,1,5,3,0.51,2,5,2,1,00:59:09
572,437,3,6,2,0.63,3,2,4,1,00:24:46
572,601,2,7,1,0.15,1,2,1,1,00:48:10
573,193,2,6,1,0.26,3,5,3,1,00:27:38
573,194,1,7,2,0.66,2,1,1,1,00:54:33
573,196,3,9,1,0.50,4,1,2,1,00:44:51
573,197,3,10,1,0.86,5,5,2,3,00:14:22
573,199,2,8,1,0.34,4,3,4,1,00:41:33
573,452,3,3,2,0.46,4,4,2,3,00:16:31
573,473,3,9,1,0.80,1,2,3,4,00:05:28
573,474,1,7,1,0.06,4,3,1,3,00:25:29
573,521,3,3,1,0.56,1,5,3,1,00:21:21
573,578,3,7,3,1.00,4,4,4,3,00:52:37
573,27,1,6,3,0.72,2,4,1,2,00:11:27
574,254,1,7,2,0.92,3,4,1,2,00:20:11
574,256,2,4,2,0.57,1,3,1,3,00:56:35
574,258,1,1,3,0.39,2,1,3,2,00:43:06
574,260,2,4,2,0.62,5,3,2,3,00:52:01
574,306,1,10,1,0.50,5,1,2,4,00:17:44
574,308,2,2,3,0.57,4,5,2,1,00:29:01
574,323,3,6,3,0.12,2,3,1,3,00:04:42
574,409,2,2,2,0.68,4,3,4,3,00:42:31
574,527,2,6,1,0.32,4,5,3,2,00:13:16
574,572,3,1,3,0.05,1,3,1,3,00:54:52
574,36,2,9,1,0.98,2,1,2,1,00:28:07
575,21,3,5,1,0.47,4,5,4,2,00:45:07
575,138,2,6,3,0.25,2,4,2,1,00:05:29
575,154,1,8,1,0.85,5,3,3,2,00:47:00
575,372,3,2,2,0.69,5,2,4,2,00:15:26
575,375,3,8,3,0.15,2,2,1,4,00:00:17
575,376,3,9,2,0.54,2,2,2,4,00:56:33
575,381,3,5,3,0.68,2,4,3,3,00:27:30
575,388,2,7,1,0.31,5,2,1,3,00:32:02
575,508,3,10,1,0.75,5,5,1,1,00:15:20
575,570,2,10,1,0.65,2,5,1,4,00:16:49
575,588,3,6,3,0.29,3,4,4,2,00:17:18
575,596,1,8,2,0.48,5,5,1,3,00:28:34
575,263,3,6,3,0.82,3,3,3,1,00:29:24
575,264,2,3,2,0.12,5,1,1,4,00:46:47
575,266,3,6,3,0.32,1,2,2,3,00:55:58
575,267,2,4,1,0.10,1,5,3,1,00:50:57
575,455,3,2,2,0.49,2,5,4,1,00:31:41
575,524,1,7,1,0.17,3,1,2,4,00:29:35
575,540,2,9,2,0.53,2,4,3,3,00:17:10
575,592,3,10,3,0.19,2,2,1,1,00:04:48
576,56,3,1,2,0.13,2,1,4,2,00:21:34
576,57,2,2,2,0.56,3,5,1,1,00:50:41
576,60,1,10,3,0.52,2,1,2,3,00:31:38
576,61,2,7,3,0.60,5,3,2,4,00:12:16
576,62,1,8,2,0.08,4,1,2,1,00:37:02
576,64,2,8,2,0.05,5,5,2,3,00:32:33
576,65,2,8,3,0.12,5,1,1,2,00:04:36
576,66,1,7,3,0.65,1,4,4,4,00:25:31
576,67,2,5,1,0.46,4,4,1,2,00:16:12
576,68,1,2,1,0.60,3,5,1,3,00:23:55
576,328,1,5,1,0.07,4,2,3,4,00:27:23
576,42,1,1,3,0.70,2,4,1,2,00:08:08
576,51,2,3,3,1.00,2,2,2,1,00:47:12
576,59,2,6,3,0.91,5,5,2,3,00:56:11
576,228,1,6,3,0.97,2,4,1,2,00:18:23
576,257,2,2,2,0.22,4,5,3,2,00:02:12
576,293,3,6,1,0.17,2,5,4,3,00:53:51
576,301,1,2,3,0.96,4,2,2,4,00:22:36
576,349,2,5,1,0.73,4,1,4,1,00:09:47
576,354,1,5,1,0.32,4,3,3,4,00:58:15
576,429,1,8,3,0.24,3,2,1,4,00:37:07
576,550,1,10,1,0.91,2,3,3,1,00:18:34
576,593,3,4,2,0.34,3,3,4,1,00:55:48
577,6,2,9,2,0.02,1,2,3,2,00:06:03
577,221,1,7,2,0.36,5,4,1,3,00:29:24
577,370,3,5,1,0.12,5,1,3,4,00:16:14
577,377,2,4,3,0.70,3,1,4,3,00:41:12
577,385,3,4,2,0.41,2,2,2,2,00:26:55
577,415,3,1,3,0.11,2,3,2,4,00:14:56
577,416,3,1,1,0.01,5,4,4,2,00:46:20
577,478,1,4,2,0.53,2,4,4,2,00:47:09
577,498,1,8,2,0.41,3,5,2,2,00:01:52
577,512,3,6,1,0.05,5,2,2,1,00:08:05
577,58,3,2,3,0.72,5,3,2,1,00:47:05
577,103,3,10,2,0.57,4,2,4,3,00:34:24
577,104,2,3,3,0.66,5,5,4,2,00:03:14
577,107,1,5,1,0.26,1,1,2,3,00:30:08
577,112,2,9,1,0.20,1,4,4,4,00:50:26
577,114,1,8,3,0.40,4,1,1,1,00:50:08
577,124,1,6,1,0.02,5,1,1,2,00:04:58
577,125,3,8,1,0.63,3,4,1,2,00:01:45
577,265,2,5,1,0.96,5,3,1,3,00:31:19
577,404,3,7,2,0.51,2,5,3,3,00:02:56
577,424,3,2,1,0.56,2,5,3,2,00:41:31
577,494,2,1,3,0.38,5,1,3,3,00:23:23
578,29,1,10,1,0.83,2,3,3,1,00:45:35
578,105,3,6,2,0.65,1,1,1,4,00:49:45
578,108,3,4,1,0.80,2,1,4,3,00:55:42
578,119,1,8,1,0.88,2,5,2,4,00:37:21
578,127,3,5,3,0.05,1,3,3,1,00:46:09
578,216,1,4,2,0.06,1,2,3,4,00:18:39
578,497,2,9,2,0.77,4,1,2,4,00:46:12
578,504,2,2,1,0.05,2,1,4,2,00:22:01
578,509,3,9,3,0.64,1,4,2,4,00:18:38
578,510,2,4,3,0.22,3,4,4,4,00:17:37
578,547,2,1,2,0.35,2,4,1,4,00:06:20
578,5,2,3,3,0.43,1,2,2,4,00:00:00
578,259,3,7,2,0.84,2,2,3,1,00:38:15
578,261,3,5,1,0.82,1,1,2,1,00:32:58
578,317,2,1,2,0.67,2,3,1,1,00:55:21
578,318,1,3,1,0.92,1,4,1,2,00:00:52
578,320,2,4,1,0.31,1,5,3,3,00:48:34
578,563,3,9,3,0.86,4,2,3,3,00:15:55
578,571,3,6,3,0.80,1,4,4,1,00:02:41
578,574,3,3,2,0.50,2,3,3,1,00:04:03
579,79,1,4,3,0.41,1,2,2,4,00:07:58
579,80,2,1,1,0.92,5,3,4,1,00:32:04
579,81,1,10,1,0.97,4,2,1,3,00:33:04
579,82,2,7,2,0.53,1,2,2,1,00:23:16
579,83,3,4,3,0.16,2,5,4,2,00:11:37
579,84,1,3,3,0.66,4,2,1,2,00:43:47
579,87,2,6,2,0.23,5,3,4,4,00:28:08
579,88,2,5,3,0.61,1,3,2,1,00:00:35
579,392,1,1,1,0.23,5,4,1,2,00:43:00
579,410,3,9,2,0.44,4,1,1,2,00:11:12
579,599,3,4,2,0.21,3,3,1,4,00:02:28
579,90,2,10,3,0.01,2,2,1,2,00:17:47
579,91,2,2,2,0.22,1,1,2,1,00:41:53
579,92,1,5,2,0.53,4,4,2,4,00:46:51
579,93,1,1,2,0.99,5,1,4,4,00:38:19
579,94,2,4,1,0.47,5,4,2,3,00:17:33
579,96,3,9,3,0.14,1,4,4,4,00:00:30
579,98,2,10,3,0.20,4,3,2,3,00:52:33
579,411,3,3,3,0.24,5,5,2,3,00:58:39
579,450,2,1,3,0.85,5,3,4,4,00:40:17
579,453,3,1,3,0.59,3,1,2,2,00:57:18
579,554,2,2,2,0.95,2,5,2,1,00:36:44
580,40,2,8,2,0.41,4,4,3,3,00:54:46
580,99,1,3,1,0.56,2,2,3,2,00:58:58
580,122,3,7,3,0.11,3,2,2,1,00:12:43
580,133,2,5,3,0.87,2,1,4,1,00:32:06
580,316,1,7,2,0.68,4,5,3,2,00:11:25
580,333,2,3,2,0.84,4,3,2,2,00:33:09
580,336,1,8,2,0.84,3,2,3,1,00:19:22
580,339,2,2,3,0.84,5,2,3,1,00:26:49
580,343,3,4,3,0.16,3,5,3,3,00:30:31
580,347,2,4,3,0.50,2,5,4,2,00:10:24
580,395,3,3,3,0.90,2,4,2,2,00:56:26
580,437,2,4,1,0.98,3,5,1,3,00:36:02
580,601,1,5,2,0.24,2,4,1,3,00:10:22
580,193,1,2,1,0.10,1,1,2,4,00:05:54
580,194,1,10,3,0.58,1,5,3,1,00:27:31
580,196,3,3,1,0.47,5,1,1,3,00:52:43
580,197,1,8,2,0.19,5,1,2,4,00:57:39
580,199,2,7,1,0.70,4,3,3,1,00:17:53
580,452,3,3,3,0.14,4,3,1,1,00:00:58
580,473,1,2,1,0.28,4,3,4,3,00:34:59
580,474,3,2,3,0.08,2,5,3,3,00:29:15
580,521,3,1,2,0.08,5,1,2,1,00:43:21
580,578,2,9,3,0.13,1,5,4,1,00:34:16
581,254,3,4,1,0.12,3,3,1,1,00:12:13
581,256,3,5,2,0.41,2,2,4,1,00:42:32
581,258,3,7,3,0.19,5,4,4,4,00:41:08
581,260,1,8,2,0.18,5,2,4,2,00:07:22
581,306,2,10,2,0.50,3,2,1,3,00:15:17
581,308,3,8,1,0.36,2,3,4,2,00:48:30
581,323,2,7,2,0.46,5,4,2,4,00:52:08
581,409,3,10,2,0.87,1,5,1,2,00:05:03
581,527,2,3,1,0.23,1,1,2,3,00:16:10
581,572,1,1,1,0.21,5,2,4,4,00:12:43
581,263,1,4,1,0.95,2,4,2,2,00:16:13
581,264,1,2,2,0.69,4,2,4,4,00:08:37
581,266,2,6,2,0.41,3,3,2,2,00:33:22
581,267,3,4,3,0.14,1,2,2,3,00:24:41
581,455,2,5,3,0.41,4,5,2,1,00:59:33
581,524,1,10,1,0.05,5,4,3,2,00:24:10
581,540,3,7,1,0.72,3,3,3,3,00:08:19
581,592,2,10,2,0.96,5,5,1,1,00:28:00
582,42,3,5,1,0.26,2,2,3,1,00:34:37
582,51,3,4,2,0.17,4,5,2,4,00:14:05
582,59,3,1,1,0.84,4,2,3,2,00:02:07
582,228,3,7,1,0.52,4,3,1,4,00:17:51
582,257,2,3,1,0.34,2,2,1,4,00:57:51
582,293,3,10,2,0.05,4,4,3,2,00:28:50
582,301,2,10,1,0.27,1,1,1,2,00:15:17
582,349,1,1,1,0.37,5,2,3,4,00:36:38
582,354,1,7,2,0.35,3,2,3,2,00:41:30
582,429,1,9,3,0.29,5,4,4,2,00:55:44
582,550,1,6,2,0.42,5,1,3,3,00:40:09
582,593,2,4,1,0.24,1,1,2,1,00:08:52
582,6,1,3,3,0.87,4,1,4,2,00:22:46
582,221,2,9,3,0.47,3,5,1,1,00:23:47
582,370,3,4,1,0.01,4,2,4,1,00:02:20
582,377,2,3,3,0.50,1,4,3,1,00:01:24
582,385,2,5,3,0.77,2,4,1,2,00:40:59
582,415,1,7,1,0.35,5,4,2,4,00:42:22
582,416,1,8,3,0.41,3,5,4,2,00:20:38
